# WASP-18, TESS 2-minute cadence, TESS Sector 02
# time is days from the first measurement, flux is normalised
time,flux
25.407338,1.0007736
25.408727,1.0002377
25.410116,0.9996305
25.411505,1.0002426
25.412894,0.9991963
25.414283,1.0002660
25.415672,1.0007396
25.417060,0.9996978
25.418449,1.0005484
25.419838,0.9998875
25.421227,1.0001810
25.422616,0.9997078
25.424005,0.9994647
25.425394,0.9994001
25.426783,1.0002981
25.428172,1.0001568
25.429561,1.0025360
25.430949,0.9994022
25.432338,0.9998100
25.433727,1.0003486
25.435116,0.9999827
25.436505,0.9998636
25.437894,0.9995221
25.439283,1.0003191
25.440672,0.9996272
25.442061,1.0000292
25.443449,1.0006180
25.444838,1.0014352
25.446227,1.0001426
25.447616,1.0007729
25.449005,1.0009003
25.450394,1.0000267
25.451783,1.0012493
25.453172,1.0004919
25.454561,0.9997747
25.455949,1.0017565
25.457338,1.0002299
25.458727,1.0005583
25.460116,1.0003731
25.461505,1.0008240
25.462894,1.0006402
25.464283,0.9995905
25.465672,1.0010847
25.467061,1.0000228
25.468449,1.0006906
25.469838,1.0002780
25.471227,1.0017484
25.472616,0.9999847
25.474005,0.9999156
25.475394,1.0008228
25.476783,1.0008857
25.478172,0.9996073
25.479561,0.9997861
25.480949,0.9998002
25.482338,0.9999145
25.483727,0.9996820
25.485116,1.0007146
25.486505,0.9999807
25.487894,0.9998933
25.489283,0.9998373
25.490672,1.0001863
25.492061,1.0004357
25.493449,0.9998108
25.494838,0.9998064
25.496227,1.0000309
25.497616,1.0002161
25.499005,0.9999579
25.500394,1.0001651
25.501783,0.9993698
25.503172,0.9996892
25.504561,0.9998725
25.505950,0.9996918
25.507338,1.0006872
25.508727,1.0007665
25.510116,1.0003553
25.511505,0.9998858
25.512894,0.9993569
25.514283,0.9988146
25.515672,1.0002117
25.517061,1.0010908
25.518450,1.0003895
25.519838,1.0002193
25.521227,1.0007227
25.522616,1.0007446
25.524005,1.0000516
25.525394,1.0007821
25.526783,1.0003436
25.528172,1.0008879
25.529561,1.0002358
25.530950,1.0001384
25.532338,1.0001920
25.533727,1.0008593
25.535116,0.9991353
25.536505,1.0006822
25.537894,0.9997861
25.539283,1.0004515
25.540672,0.9997023
25.542061,1.0015247
25.543450,1.0000523
25.544838,0.9998329
25.546227,1.0007685
25.547616,1.0004801
25.549005,0.9992172
25.550394,0.9999742
25.551783,0.9998729
25.553172,1.0008567
25.554561,0.9996785
25.555950,1.0005561
25.557338,0.9999217
25.558727,0.9993393
25.560116,1.0009124
25.561505,0.9994048
25.562894,0.9996677
25.564283,0.9992298
25.565672,1.0001039
25.567061,0.9997770
25.568450,1.0002567
25.569839,1.0001863
25.571227,0.9999953
25.572616,1.0014209
25.574005,1.0003136
25.575394,0.9997124
25.576783,0.9999748
25.578172,0.9992420
25.579561,0.9996502
25.580950,0.9996284
25.582339,1.0006203
25.583727,0.9997763
25.585116,1.0001745
25.586505,0.9995791
25.587894,1.0005161
25.589283,1.0006722
25.590672,1.0010664
25.592061,0.9997915
25.593450,1.0004390
25.594839,0.9993246
25.596227,1.0000889
25.597616,0.9983982
25.599005,0.9999507
25.600394,1.0008244
25.601783,0.9997830
25.603172,0.9992706
25.604561,0.9999122
25.605950,0.9996407
25.607339,1.0002431
25.608727,0.9996463
25.610116,0.9998678
25.611505,0.9996468
25.612894,0.9992109
25.614283,1.0003055
25.615672,0.9995186
25.617061,1.0000535
25.618450,1.0003658
25.619839,1.0005842
25.621227,1.0000065
25.622616,0.9992377
25.624005,1.0001776
25.625394,0.9994243
25.626783,0.9995009
25.628172,1.0001815
25.629561,0.9998141
25.630950,0.9993398
25.632339,0.9997165
25.633728,0.9997175
25.635116,0.9989426
25.636505,0.9988422
25.637894,0.9998636
25.639283,0.9999926
25.640672,0.9991240
25.642061,1.0002113
25.643450,0.9999717
25.644839,0.9999589
25.646228,0.9997553
25.647616,1.0003953
25.649005,1.0001794
25.650394,0.9997651
25.651783,0.9995845
25.653172,1.0002555
25.654561,0.9999671
25.655950,0.9995661
25.657339,1.0000134
25.660116,0.9999242
25.661505,0.9999523
25.662894,0.9995905
25.664283,0.9994669
25.665672,0.9997334
25.667061,0.9993650
25.668450,0.9994970
25.669839,0.9998248
25.671228,1.0000942
25.672616,0.9995496
25.674005,0.9998932
25.676783,1.0000442
25.678172,0.9989161
25.679561,0.9997163
25.680950,0.9999380
25.682339,0.9995286
25.683728,0.9993218
25.685116,1.0007451
25.686505,1.0000209
25.687894,0.9987969
25.689283,0.9995083
25.690672,1.0001191
25.692061,0.9996643
25.693450,0.9993043
25.694839,0.9993941
25.696228,0.9999688
25.697616,0.9996453
25.699005,0.9989438
25.700394,0.9999481
25.701783,1.0001230
25.703172,0.9994341
25.704561,0.9989417
25.705950,1.0002866
25.707339,0.9991324
25.708728,0.9995940
25.710117,1.0005077
25.711505,0.9992640
25.712894,0.9992777
25.714283,0.9997546
25.715672,0.9983687
25.717061,0.9986402
25.718450,0.9998000
25.719839,1.0003366
25.721228,0.9985684
25.722617,0.9981100
25.724005,0.9986273
25.725394,0.9975213
25.726783,0.9967040
25.728172,0.9966027
25.729561,0.9956152
25.730950,0.9964376
25.732339,0.9961973
25.733728,0.9970875
25.735117,0.9980892
25.736505,1.0000000
25.737894,0.9991035
25.739283,0.9980864
25.740672,0.9973342
25.742061,0.9973823
25.743450,0.9967601
25.744839,0.9971917
25.746228,0.9958449
25.747617,0.9970719
25.749005,0.9969572
25.750394,0.9959074
25.751783,0.9952475
25.753172,0.9963147
25.754561,0.9950810
25.755950,0.9952208
25.757339,0.9944623
25.758728,0.9947789
25.760117,0.9953948
25.761505,0.9942240
25.762894,0.9943790
25.764283,0.9937732
25.765672,0.9937801
25.767061,0.9931289
25.768450,0.9934297
25.769839,0.9920284
25.771228,0.9943941
25.772617,0.9935684
25.774005,0.9933668
25.775394,0.9935681
25.776783,0.9928953
25.778172,0.9935087
25.779561,0.9925724
25.780950,0.9921197
25.782339,0.9929366
25.783728,0.9917816
25.785117,0.9930549
25.786506,0.9925084
25.787894,0.9921817
25.789283,0.9919579
25.790672,0.9912846
25.792061,0.9919726
25.793450,0.9917681
25.794839,0.9912409
25.796228,0.9931044
25.797617,0.9917618
25.799006,0.9918444
25.800394,0.9921823
25.801783,0.9920497
25.803172,0.9928581
25.804561,0.9948643
25.805950,0.9957009
25.807339,0.9977234
25.810117,0.9989649
25.812894,0.9997130
25.814283,0.9994005
25.815672,0.9990018
25.817061,0.9997066
25.818450,0.9999864
25.819839,0.9993408
25.821228,0.9998663
25.822617,0.9999594
25.824006,1.0000643
25.825394,0.9996477
25.826783,1.0002358
25.828172,0.9995900
25.829561,1.0001090
25.830950,1.0002789
25.832339,1.0002840
25.833728,0.9991385
25.835117,0.9986327
25.836506,0.9989037
25.837894,0.9999100
25.839283,0.9998717
25.840672,0.9997507
25.842061,0.9991325
25.843450,0.9998847
25.844839,0.9997988
25.846228,1.0006548
25.847617,0.9999610
25.849006,1.0000085
25.850394,1.0000169
25.851783,1.0004226
25.853172,0.9986846
25.854561,0.9994711
25.855950,1.0000953
25.857339,0.9989971
25.858728,0.9999558
25.860117,1.0007130
25.861506,0.9998420
25.862895,0.9997325
25.864283,0.9995853
25.865672,0.9998190
25.867061,0.9992303
25.868450,1.0002062
25.869839,0.9999844
25.871228,1.0005819
25.872617,0.9992961
25.874006,1.0009028
25.875395,1.0002072
25.876783,1.0002915
25.878172,0.9996799
25.879561,1.0007269
25.880950,0.9994752
25.882339,0.9997229
25.883728,0.9995849
25.885117,1.0002281
25.886506,1.0000632
25.887895,0.9993396
25.889283,0.9997540
25.890672,0.9998092
25.892061,0.9996400
25.893450,0.9991182
25.894839,1.0006737
25.896228,1.0000521
25.897617,0.9998634
25.899006,0.9994612
25.900395,0.9996260
25.901783,1.0002005
25.903172,0.9997620
25.904561,0.9997383
25.905950,1.0007552
25.907339,0.9998279
25.908728,1.0004515
25.910117,0.9998962
25.911506,1.0006587
25.912895,1.0001510
25.914283,0.9997992
25.915672,0.9994246
25.917061,1.0000188
25.918450,1.0001267
25.919839,1.0001345
25.921228,1.0003686
25.922617,1.0001737
25.924006,1.0010198
25.925395,1.0004314
25.926783,0.9994155
25.928172,1.0000121
25.929561,0.9999836
25.930950,0.9995423
25.932339,0.9996264
25.933728,0.9999081
25.935117,1.0000889
25.936506,1.0012594
25.937895,1.0000584
25.939283,1.0005563
25.940672,1.0006102
25.942061,0.9996132
25.943450,0.9997683
25.944839,0.9996882
25.946228,1.0007050
25.947617,1.0001364
25.949006,1.0000011
25.950395,1.0002884
25.951784,1.0003730
25.953172,1.0022314
25.954561,1.0005255
25.955950,0.9992630
25.957339,1.0000384
25.958728,1.0008562
25.960117,1.0008692
25.961506,0.9999187
25.962895,1.0008047
25.964284,0.9997968
25.965672,0.9997569
25.967061,1.0001954
25.968450,1.0002506
25.969839,1.0014882
25.971228,1.0001897
25.972617,1.0006332
25.974006,1.0008122
25.975395,0.9998336
25.976784,1.0008472
25.978172,1.0006843
25.979561,1.0008530
25.980950,1.0003232
25.982339,0.9995826
25.983728,1.0008177
25.985117,0.9999556
25.986506,1.0008142
25.990672,0.9996254
25.992061,0.9999893
25.993450,1.0005587
25.994839,0.9995371
25.996228,1.0004740
25.997617,0.9993795
25.999006,1.0005273
26.000395,1.0008180
26.001784,1.0000506
26.003172,1.0008059
26.004561,1.0004102
26.005950,1.0000258
26.007339,1.0002949
26.008728,1.0003872
26.010117,1.0005899
26.011506,1.0008816
26.012895,0.9992181
26.014284,1.0003915
26.015672,0.9990388
26.017061,1.0010162
26.018450,0.9999942
26.019839,1.0003513
26.021228,0.9994846
26.022617,1.0008037
26.024006,1.0000375
26.025395,0.9994113
26.026784,1.0006688
26.028173,1.0010365
26.029561,0.9999809
26.030950,0.9999494
26.032339,1.0010738
26.033728,1.0002822
26.035117,1.0004124
26.036506,1.0002545
26.037895,1.0001220
26.039284,1.0005324
26.040673,0.9995898
26.042061,0.9997426
26.043450,1.0006434
26.044839,0.9998154
26.046228,0.9995236
26.047617,1.0009935
26.049006,1.0002275
26.050395,1.0004332
26.051784,0.9999194
26.053173,1.0011297
26.054561,1.0006056
26.055950,1.0004118
26.057339,1.0006548
26.058728,1.0006234
26.060117,0.9999894
26.061506,0.9999388
26.062895,0.9997963
26.064284,0.9999321
26.065673,1.0003464
26.067061,1.0012854
26.068450,1.0000044
26.069839,1.0011287
26.071228,0.9995733
26.072617,1.0005425
26.074006,1.0005891
26.075395,1.0004912
26.076784,1.0001869
26.078173,1.0003856
26.079561,0.9992999
26.080950,1.0006597
26.082339,1.0001080
26.083728,1.0001100
26.085117,1.0007734
26.086506,0.9993622
26.087895,0.9998508
26.089284,0.9998812
26.090673,1.0002366
26.092061,1.0007151
26.093450,0.9996950
26.094839,0.9999343
26.099006,0.9999652
26.100395,0.9994380
26.101784,1.0001051
26.103173,0.9997909
26.104561,1.0005198
26.105950,0.9997866
26.107339,0.9999171
26.108728,0.9997678
26.110117,0.9997837
26.111506,1.0004334
26.112895,1.0005833
26.114284,1.0000706
26.115673,1.0010246
26.117062,1.0000147
26.118450,0.9995317
26.119839,0.9998721
26.121228,0.9995056
26.122617,1.0000000
26.124006,0.9998061
26.125395,1.0003607
26.126784,0.9989071
26.128173,1.0002929
26.129562,0.9997900
26.130950,1.0000258
26.132339,1.0002020
26.133728,1.0003359
26.135117,1.0001391
26.136506,0.9990942
26.137895,1.0002812
26.139284,0.9995438
26.140673,0.9992502
26.142062,0.9997656
26.143450,1.0000065
26.144839,0.9995547
26.146228,1.0008206
26.147617,1.0000467
26.149006,1.0002926
26.150395,0.9999228
26.151784,1.0005734
26.153173,1.0006440
26.154562,1.0001005
26.155950,0.9994072
26.157339,1.0000680
26.158728,0.9996610
26.160117,0.9997593
26.161506,0.9994650
26.164284,1.0001932
26.165673,1.0003914
26.167062,0.9996989
26.168450,1.0000260
26.169839,0.9994054
26.172617,0.9985680
26.174006,0.9992399
26.175395,1.0008190
26.176784,1.0000120
26.178173,1.0000012
26.182339,0.9989422
26.183728,0.9998522
26.185117,0.9998843
26.187895,1.0004835
26.189284,0.9991575
26.190673,1.0009887
26.192062,1.0004193
26.193450,0.9996433
26.194839,0.9999499
26.196228,1.0004997
26.197617,0.9992557
26.199006,0.9998213
26.200395,1.0004075
26.201784,1.0000130
26.203173,1.0000247
26.204562,1.0001494
26.205950,0.9992127
26.207339,0.9994351
26.208728,1.0004295
26.210117,1.0000578
26.211506,1.0002660
26.212895,0.9994682
26.214284,0.9996764
26.215673,0.9999022
26.217062,0.9996207
26.218451,0.9993404
26.219839,1.0006181
26.221228,0.9998787
26.222617,0.9999396
26.224006,1.0003342
26.225395,0.9999548
26.226784,1.0004508
26.228173,0.9994136
26.229562,0.9989586
26.230951,0.9997042
26.232339,1.0006122
26.233728,0.9993952
26.235117,0.9990667
26.236506,1.0002374
26.237895,0.9995730
26.239284,0.9996308
26.240673,0.9992471
26.242062,0.9996044
26.244839,0.9992010
26.246228,0.9987757
26.247617,1.0006659
26.250395,0.9999196
26.251784,1.0003070
26.253173,0.9998768
26.254562,0.9998586
26.255951,0.9995595
26.258728,0.9996006
26.260117,0.9992954
26.261506,0.9994288
26.262895,0.9994810
26.264284,0.9991131
26.265673,0.9987567
26.267062,0.9999559
26.268451,0.9992900
26.271228,0.9995775
26.272617,0.9998041
26.274006,0.9990346
26.275395,0.9995204
26.276784,0.9994098
26.278173,1.0001408
26.279562,0.9998679
26.280951,1.0007883
26.282339,1.0003101
26.283728,1.0009933
26.285117,0.9998906
26.286506,0.9990641
26.287895,0.9997335
26.290673,1.0001810
26.292062,0.9997985
26.294839,0.9999805
26.296228,0.9982853
26.299006,1.0005820
26.300395,1.0001323
26.301784,0.9996941
26.303173,1.0012425
26.304562,0.9999235
26.305951,1.0004777
26.307340,0.9987017
26.308728,0.9990077
26.310117,1.0005999
26.311506,1.0005160
26.312895,0.9999400
26.314284,0.9996392
26.315673,0.9986627
26.317062,1.0009344
26.318451,0.9996073
26.319840,0.9993503
26.321228,0.9998200
26.322617,0.9998078
26.324006,0.9999920
26.325395,1.0011955
26.326784,1.0001299
26.328173,0.9993799
26.329562,0.9995895
26.330951,1.0000302
26.333728,1.0005487
26.335117,1.0007576
26.337895,1.0000258
26.339284,0.9990517
26.340673,1.0003185
26.342062,0.9998078
26.343451,1.0006620
26.344840,1.0005986
26.346228,0.9992379
26.347617,1.0001939
26.350395,1.0002951
26.351784,1.0006648
26.353173,1.0000892
26.355951,0.9999080
26.357340,0.9999200
26.358728,1.0002615
26.360117,1.0002911
26.361506,1.0002618
26.362895,0.9996192
26.364284,1.0004156
26.365673,0.9994695
26.367062,0.9994978
26.368451,0.9998928
26.369840,1.0005601
26.371228,0.9986395
26.372617,1.0001156
26.374006,0.9997860
26.375395,1.0009356
26.376784,0.9994759
26.378173,1.0003052
26.379562,1.0002122
26.380951,0.9991717
26.382340,1.0007878
26.383728,0.9993758
26.385117,0.9996724
26.386506,1.0000976
26.387895,0.9999402
26.389284,0.9995221
26.393451,0.9986966
26.394840,0.9999869
26.396228,0.9994003
26.397617,1.0002376
26.399006,1.0000500
26.400395,1.0004817
26.401784,1.0009995
26.403173,1.0011987
26.404562,1.0000432
26.405951,0.9998923
26.407340,1.0007301
26.408728,0.9997620
26.410117,1.0003752
26.411506,1.0001421
26.412895,1.0002157
26.414284,1.0004245
26.415673,1.0011537
26.417062,1.0002281
26.418451,1.0007829
26.419840,1.0004920
26.421229,1.0001309
26.422617,1.0004349
26.424006,1.0005801
26.425395,1.0003507
26.426784,1.0007539
26.428173,1.0001351
26.429562,1.0001032
26.430951,1.0005518
26.432340,1.0002637
26.433729,1.0000648
26.435117,0.9984646
26.436506,1.0003215
26.437895,1.0013445
26.439284,1.0006093
26.440673,0.9993596
26.442062,1.0009574
26.443451,1.0004879
26.444840,1.0000080
26.446229,1.0011366
26.447617,1.0007406
26.449006,0.9989329
26.450395,1.0008097
26.451784,0.9998400
26.454562,1.0001375
26.455951,1.0010337
26.457340,1.0006970
26.460117,0.9999653
26.461506,1.0000479
26.462895,1.0010953
26.464284,0.9995200
26.465673,1.0006975
26.467062,1.0007824
26.468451,1.0004362
26.469840,0.9996102
26.471229,0.9998570
26.472617,1.0006477
26.474006,1.0007457
26.475395,1.0006202
26.476784,1.0004140
26.478173,0.9992650
26.479562,0.9997424
26.480951,1.0003325
26.482340,1.0007870
26.483729,1.0001618
26.485117,0.9997995
26.486506,1.0004625
26.487895,0.9990329
26.489284,1.0002439
26.490673,0.9991682
26.492062,0.9996798
26.493451,1.0004614
26.494840,0.9998498
26.496229,0.9990746
26.497617,1.0003262
26.499006,0.9994562
26.500395,1.0001195
26.501784,1.0001824
26.503173,1.0009648
26.504562,0.9994639
26.505951,1.0005916
26.507340,0.9994460
26.508729,1.0005138
26.510117,1.0002417
26.511506,1.0003139
26.512895,0.9999687
26.514284,1.0011176
26.515673,0.9998258
26.518451,1.0006896
26.519840,1.0002776
26.521229,0.9995615
26.522618,1.0004951
26.524006,0.9997585
26.525395,0.9999056
26.528173,1.0006901
26.529562,0.9994964
26.530951,1.0009285
26.532340,1.0000155
26.533729,0.9996338
26.535118,1.0003028
26.536506,1.0004552
26.537895,1.0004461
26.539284,1.0002017
26.540673,0.9998594
26.542062,0.9998258
26.543451,1.0007485
26.544840,1.0005168
26.546229,1.0008012
26.547618,0.9991104
26.549006,0.9998703
26.550395,1.0005545
26.551784,1.0000204
26.553173,1.0003796
26.554562,1.0003140
26.555951,0.9995968
26.557340,0.9988759
26.558729,0.9994923
26.560118,0.9997089
26.561506,0.9991677
26.562895,0.9994726
26.564284,1.0005708
26.565673,0.9995543
26.567062,0.9989116
26.568451,0.9999319
26.569840,1.0000277
26.571229,0.9995982
26.572618,1.0003086
26.574006,1.0013610
26.575395,1.0016875
26.576784,0.9994308
26.578173,0.9992504
26.579562,0.9997878
26.580951,0.9997440
26.582340,0.9999346
26.583729,1.0006426
26.585118,1.0009064
26.586506,0.9997184
26.587895,1.0007390
26.589284,0.9996271
26.590673,0.9989522
26.592062,1.0004105
26.593451,1.0007734
26.594840,1.0001353
26.596229,0.9994558
26.597618,0.9997955
26.599006,0.9999731
26.600395,1.0001340
26.601784,1.0004530
26.603173,0.9986603
26.604562,0.9992374
26.605951,1.0001490
26.607340,1.0010172
26.608729,0.9991566
26.610118,1.0000149
26.611506,1.0004310
26.612895,0.9990466
26.614284,0.9994119
26.615673,0.9999635
26.617062,1.0000810
26.618451,0.9995835
26.621229,0.9993265
26.622618,0.9998495
26.624006,0.9997363
26.625395,1.0000704
26.628173,0.9996497
26.629562,0.9997184
26.630951,0.9996662
26.632340,0.9997894
26.633729,0.9999498
26.635118,0.9998096
26.636507,0.9997459
26.637895,0.9998618
26.639284,0.9994279
26.640673,0.9985650
26.642062,0.9998667
26.643451,0.9996789
26.644840,0.9998402
26.646229,1.0002704
26.647618,0.9990549
26.649007,0.9997100
26.650395,0.9993380
26.651784,1.0002259
26.653173,0.9999053
26.654562,0.9993147
26.655951,0.9993062
26.657340,1.0000673
26.658729,0.9997109
26.660118,0.9995219
26.661507,0.9995289
26.662895,0.9994994
26.664284,0.9977691
26.665673,0.9974870
26.667062,0.9950287
26.668451,0.9945865
26.669840,0.9916834
26.671229,0.9909355
26.672618,0.9906682
26.674007,0.9907344
26.675395,0.9909397
26.676784,0.9897531
26.678173,0.9904874
26.679562,0.9899741
26.680951,0.9897456
26.682340,0.9911556
26.683729,0.9897049
26.685118,0.9900143
26.686507,0.9894551
26.687895,0.9889234
26.689284,0.9887598
26.690673,0.9897207
26.692062,0.9891323
26.693451,0.9881038
26.694840,0.9889919
26.696229,0.9888294
26.697618,0.9878984
26.699007,0.9887092
26.700395,0.9882691
26.701784,0.9891537
26.703173,0.9885806
26.704562,0.9899523
26.705951,0.9885610
26.707340,0.9896656
26.708729,0.9890841
26.710118,0.9882552
26.711507,0.9888909
26.712895,0.9887827
26.714284,0.9888906
26.715673,0.9896321
26.717062,0.9887607
26.718451,0.9888238
26.719840,0.9887786
26.721229,0.9884686
26.722618,0.9899642
26.724007,0.9894495
26.725395,0.9892260
26.726784,0.9894916
26.728173,0.9884073
26.729562,0.9894137
26.730951,0.9895490
26.732340,0.9894521
26.733729,0.9891232
26.735118,0.9902710
26.736507,0.9902478
26.737895,0.9894196
26.739284,0.9906748
26.740673,0.9906570
26.742062,0.9906566
26.743451,0.9906690
26.744840,0.9926592
26.746229,0.9939435
26.747618,0.9962832
26.749007,0.9977289
26.750396,0.9982943
26.751784,0.9997800
26.753173,0.9996334
26.754562,0.9998040
26.755951,1.0001351
26.757340,0.9998195
26.758729,1.0000242
26.760118,0.9996895
26.761507,1.0011064
26.762896,0.9995796
26.765673,0.9997514
26.767062,0.9989783
26.768451,1.0000393
26.769840,0.9998704
26.771229,1.0003308
26.772618,1.0002557
26.774007,0.9997689
26.775396,0.9986156
26.776784,1.0006059
26.778173,0.9991131
26.779562,0.9996788
26.780951,1.0004528
26.782340,0.9999252
26.783729,1.0008028
26.785118,1.0009474
26.786507,1.0005649
26.787896,0.9996431
26.789284,0.9990425
26.792062,1.0004870
26.793451,0.9994395
26.794840,1.0003530
26.796229,1.0002049
26.797618,0.9998485
26.799007,0.9993914
26.800396,0.9992443
26.801784,0.9988580
26.803173,1.0002396
26.804562,0.9993742
26.805951,0.9997268
26.807340,0.9999543
26.808729,1.0004406
26.810118,1.0003208
26.811507,1.0000877
26.812896,0.9987418
26.814284,0.9998582
26.815673,1.0001489
26.817062,0.9994673
